size	colour	x	y	clickSelects	tooltip	key	fill
3.13841995766062	#C49A00	0.155209848665784	0.869721955639211	Finland	Finland population 5338871	Finland	#C49A00
2	#F8766D	0.246401198514884	0.704286870185046	Fiji	Fiji population 852479	Fiji	#F8766D
2	#F8766D	0.335095642356211	0.696200515302756	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 103983	Micronesia, Fed. Sts.	#F8766D
5.9436024140372	#C49A00	0.170408406973967	0.890737813567146	France	France population 64702921	France	#C49A00
2.80498447189992	#FB61D7	0.310018021147708	0.591276659404351	Gabon	Gabon population 1519155	Gabon	#FB61D7
5.8605699061149	#C49A00	0.163894739127603	0.874890412561813	United Kingdom	United Kingdom population 61811027	United Kingdom	#C49A00
2	#53B400	0.198417178713333	0.803856812765389	Grenada	Grenada population 104296	Grenada	#53B400
3.13841995766062	#C49A00	0.12296719282628	0.767315442288991	Georgia	Georgia population 4410900	Georgia	#C49A00
4.41495341569977	#FB61D7	0.413151095381809	0.615257159424436	Ghana	Ghana population 23691533	Ghana	#FB61D7
2.80498447189992	#FB61D7	0.493594893284408	0.528781274437348	Gambia, The	Gambia, The population 1628332	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.531591289054867	0.45604284392366	Guinea	Guinea population 10593248	Guinea	#FB61D7
2	#FB61D7	0.524209132162321	0.415139067784427	Equatorial Guinea	Equatorial Guinea population 676851	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.118299064203053	0.877018600706415	Greece	Greece population 11282760	Greece	#C49A00
3.8	#53B400	0.39295872505808	0.727387972461094	Guatemala	Guatemala population 13988988	Guatemala	#53B400
2	#F8766D	0.224254727837245	0.808912019676012	Guam	Guam population 158621	Guam	#F8766D
2.80498447189992	#FB61D7	0.51150747986191	0.364787656417553	Guinea-Bissau	Guinea-Bissau population 1550905	Guinea-Bissau	#FB61D7
2	#53B400	0.201782573767288	0.705780402222239	Guyana	Guyana population 781055	Guyana	#53B400
3.39427400463467	#F8766D	0.0678181383937295	0.917340165374661	Hong Kong SAR, China	Hong Kong SAR, China population 6972800	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.300898886162798	0.757730614932744	Honduras	Honduras population 7469844	Honduras	#53B400
3.13841995766062	#C49A00	0.116127841587598	0.814389063879581	Croatia	Croatia population 4429000	Croatia	#C49A00
3.60996894379985	#53B400	0.32434809040971	0.584819128519877	Haiti	Haiti population 9765153	Haiti	#53B400
3.60996894379985	#C49A00	0.0965868380485051	0.779121946054763	Hungary	Hungary population 10022650	Hungary	#C49A00
9.55142370682509	#F8766D	0.186149770936014	0.694454260923391	Indonesia	Indonesia population 237486894	Indonesia	#F8766D
3.13841995766062	#C49A00	0.178007686128059	0.872344187460237	Ireland	Ireland population 4458942	Ireland	#C49A00
3.39427400463467	#00C094	0.274627092515796	0.8959822772092	Israel	Israel population 7485600	Israel	#00C094
18.9429631410801	#A58AFF	0.242384436676292	0.636921354669282	India	India population 1190138069	India	#A58AFF
4.66983145535444	#00C094	0.470688494691361	0.688541698217373	Iraq	Iraq population 30163199	Iraq	#00C094
6.18282201390401	#00C094	0.137948628872918	0.757108499934045	Iran, Islamic Rep.	Iran, Islamic Rep. population 73542954	Iran, Islamic Rep.	#00C094
2	#C49A00	0.195377467051697	0.901378754290152	Iceland	Iceland population 318499	Iceland	#C49A00
5.77571185341255	#C49A00	0.106357339818052	0.895678250331399	Italy	Italy population 60192698	Italy	#C49A00
2	#C49A00	0.110048418264325	0.869036755063369	Channel Islands	Channel Islands population 158565	Channel Islands	#C49A00
2.80498447189992	#53B400	0.209164730659835	0.75870692124408	Jamaica	Jamaica population 2695600	Jamaica	#53B400
3.13841995766062	#00C094	0.365818442364896	0.767374727530162	Jordan	Jordan population 5915000	Jordan	#00C094
7.51869549803212	#F8766D	0.102014894587142	0.91976858006109	Japan	Japan population 127557958	Japan	#F8766D
5.11769145362398	#FB61D7	0.469494322252861	0.497636381041902	Kenya	Kenya population 39824734	Kenya	#FB61D7
3.13841995766062	#C49A00	0.268113424669431	0.7042933307562	Kyrgyz Republic	Kyrgyz Republic population 5383300	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.241950192153201	0.594752446684801	Cambodia	Cambodia population 14144225	Cambodia	#F8766D
2	#FB61D7	0.494571943461363	0.566034067807799	Comoros	Comoros population 666097	Comoros	#FB61D7
4.41495341569977	#F8766D	0.173882363158695	0.693853047772541	Korea, Dem. Rep.	Korea, Dem. Rep. population 24371865	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.0780228846863669	0.878724951558067	Korea, Rep.	Korea, Rep. population 49182000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.206971795818225	0.712806083334604	Kosovo	Kosovo population 1761474	Kosovo	#C49A00
2.80498447189992	#00C094	0.202759623944243	0.788200948693071	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.23554508543761	0.693804403472093	Kazakhstan	Kazakhstan population 16093481	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.261925440215385	0.666104514635722	Lao PDR	Lao PDR population 6267968	Lao PDR	#F8766D
3.13841995766062	#00C094	0.150758842304101	0.753021618629217	Lebanon	Lebanon population 4246924	Lebanon	#00C094
2	#53B400	0.170082723581649	0.784313585026798	St. Lucia	St. Lucia population 175200	St. Lucia	#53B400
4.27683991532123	#A58AFF	0.206559263521289	0.789432637581759	Sri Lanka	Sri Lanka population 20450000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.529962872093276	0.492024424911308	Liberia	Liberia population 3821440	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.307738237401481	0.354755149483745	Lesotho	Lesotho population 1989873	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.121555898126235	0.763692582006406	Lithuania	Lithuania population 3339456	Lithuania	#C49A00
2	#C49A00	0.125898343357144	0.884011218895819	Luxembourg	Luxembourg population 497783	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.0955012267407777	0.766276810467707	Latvia	Latvia population 2254834	Latvia	#C49A00
3.13841995766062	#00C094	0.238476235968474	0.789104668587332	Libya	Libya population 5964325	Libya	#00C094
4.78854800926934	#00C094	0.204496602036607	0.743043836533414	Morocco	Morocco population 31276564	Morocco	#00C094
2.80498447189992	#C49A00	0.114173741233689	0.696642874409956	Moldova	Moldova population 3565603	Moldova	#C49A00
2	#C49A00	0.134474672688191	0.782942423807919	Montenegro	Montenegro population 619408	Montenegro	#C49A00
4.27683991532123	#FB61D7	0.465694682675815	0.658934800789998	Madagascar	Madagascar population 20495695	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.10907136808737	0.787520308520396	Macedonia, FYR	Macedonia, FYR population 2100558	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.643843498273878	0.415003395790208	Mali	Mali population 13559296	Mali	#FB61D7
5.50884596413123	#F8766D	0.173339557504831	0.627898977036963	Myanmar	Myanmar population 51540490	Myanmar	#F8766D
2.80498447189992	#F8766D	0.224254727837245	0.684998644990209	Mongolia	Mongolia population 2672223	Mongolia	#F8766D
2	#F8766D	0.0679266995245023	0.882210999745644	Macao SAR, China	Macao SAR, China population 521617	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.452884469244632	0.53004982658497	Mauritania	Mauritania population 3516077	Mauritania	#FB61D7
2	#00C094	0.108528562433506	0.872420194179688	Malta	Malta population 413991	Malta	#00C094
2	#FB61D7	0.116127841587598	0.763190937658036	Mauritius	Mauritius population 1275032	Mauritius	#FB61D7
2	#A58AFF	0.148913303080965	0.814815461575697	Maldives	Maldives population 319660	Maldives	#A58AFF
3.8	#FB61D7	0.604001563280283	0.448423930365988	Malawi	Malawi population 14573338	Malawi	#FB61D7
7.27863618750147	#53B400	0.209056169529062	0.819020913362868	Mexico	Mexico population 116422752	Mexico	#53B400
4.54558441227157	#F8766D	0.242710120068611	0.777344528920424	Malaysia	Malaysia population 27790324	Malaysia	#F8766D
4.41495341569977	#FB61D7	0.495331871376772	0.39540164287764	Mozambique	Mozambique population 23361025	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.310235143409254	0.587684581843143	Namibia	Namibia population 2143498	Namibia	#FB61D7
2	#F8766D	0.192120633128515	0.816190423130548	New Caledonia	New Caledonia population 245580	New Caledonia	#F8766D
3.9718012070186	#FB61D7	0.725698590876523	0.46610689364604	Niger	Niger population 15302948	Niger	#FB61D7
8.13057909173351	#FB61D7	0.556886032524915	0.421444205196405	Nigeria	Nigeria population 155381020	Nigeria	#FB61D7
3.13841995766062	#53B400	0.243144364591702	0.771791858031002	Nicaragua	Nicaragua population 5743329	Nicaragua	#53B400
3.9718012070186	#C49A00	0.147610569511692	0.882643097945718	Netherlands	Netherlands population 16530388	Netherlands	#C49A00
3.13841995766062	#C49A00	0.168237184358512	0.886481437277944	Norway	Norway population 4828726	Norway	#C49A00
4.54558441227157	#A58AFF	0.25856004516143	0.687142034478701	Nepal	Nepal population 26544943	Nepal	#A58AFF
3.13841995766062	#F8766D	0.18560696528215	0.885037309608393	New Zealand	New Zealand population 4315800	New Zealand	#F8766D
2.80498447189992	#00C094	0.211227392144517	0.765086545241119	Oman	Oman population 2663224	Oman	#00C094
2.80498447189992	#53B400	0.226317389321927	0.808669938274563	Panama	Panama population 3615846	Panama	#53B400
4.66983145535444	#53B400	0.2288142953297	0.773484527673154	Peru	Peru population 28934303	Peru	#53B400
2	#F8766D	0.183001498143605	0.794465042476546	French Polynesia	French Polynesia population 265412	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.388616279827171	0.594779049036609	Papua New Guinea	Papua New Guinea population 6704829	Papua New Guinea	#F8766D
6.69382573174591	#F8766D	0.300030397116616	0.690629602800666	Philippines	Philippines population 91886400	Philippines	#F8766D
8.38936616574759	#A58AFF	0.333684347656165	0.639673938014164	Pakistan	Pakistan population 170093999	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.105271728510324	0.807016412092928	Poland	Poland population 38151603	Poland	#C49A00
2.80498447189992	#53B400	0.132715982369672	0.855503378631692	Puerto Rico	Puerto Rico population 3740410	Puerto Rico	#53B400
2.80498447189992	#00C094	0.444633823305904	0.756561251554005	West Bank and Gaza	West Bank and Gaza population 3702218	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.0965868380485051	0.854254588231128	Portugal	Portugal population 10632482	Portugal	#C49A00
3.13841995766062	#53B400	0.279403782269796	0.75050579621542	Paraguay	Paraguay population 6347383	Paraguay	#53B400
2.80498447189992	#00C094	0.205582213344334	0.841982163275127	Qatar	Qatar population 1564082	Qatar	#00C094
4.27683991532123	#C49A00	0.103100505894869	0.769849126281859	Romania	Romania population 21480401	Romania	#C49A00
3.39427400463467	#C49A00	0.109614173741234	0.775701643679512	Serbia	Serbia population 7320807	Serbia	#C49A00
7.86037541459589	#C49A00	0.120470286818508	0.696540645372295	Russian Federation	Russian Federation population 141910000	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.539299129339731	0.479350684476612	Rwanda	Rwanda population 10529668	Rwanda	#FB61D7
4.54558441227157	#00C094	0.266702129969386	0.774872790403909	Saudi Arabia	Saudi Arabia population 26796375	Saudi Arabia	#00C094
2	#F8766D	0.419664763228174	0.672580287132864	Solomon Islands	Solomon Islands population 514964	Solomon Islands	#F8766D
2	#FB61D7	0.213832859283062	0.765554746632931	Seychelles	Seychelles population 87298	Seychelles	#FB61D7
4.90241278938748	#FB61D7	0.43974857242113	0.574703394228271	Sudan	Sudan population 34853178	Sudan	#FB61D7
3.39427400463467	#C49A00	0.163894739127603	0.895146203295249	Sweden	Sweden population 9298515	Sweden	#C49A00
3.13841995766062	#F8766D	0.0857307249712313	0.893436052107624	Singapore	Singapore population 4987600	Singapore	#F8766D
2.80498447189992	#C49A00	0.11938467551078	0.85805492420363	Slovenia	Slovenia population 2039669	Slovenia	#C49A00
3.13841995766062	#C49A00	0.106357339818052	0.794779330261472	Slovak Republic	Slovak Republic population 5418590	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.504451006361682	0.35924752663684	Sierra Leone	Sierra Leone population 5641182	Sierra Leone	#FB61D7
3.8	#FB61D7	0.485235686214908	0.541154408296619	Senegal	Senegal population 12586827	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.644060620535423	0.416481346449914	Somalia	Somalia population 9380854	Somalia	#FB61D7
2	#53B400	0.210250341967562	0.71932289946025	Suriname	Suriname population 520173	Suriname	#53B400
2	#FB61D7	0.358653407733895	0.626465870341734	Sao Tome and Principe	Sao Tome and Principe population 173240	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.201131206982652	0.741971761755571	El Salvador	El Salvador population 6183484	El Salvador	#53B400
2	#53B400	0.137840067742146	0.805344264265027	Sint Maarten (Dutch part)	Sint Maarten (Dutch part) population 39133	Sint Maarten (Dutch part)	#53B400
4.27683991532123	#00C094	0.278643854354387	0.804916346434523	Syrian Arab Republic	Syrian Arab Republic population 21031546	Syrian Arab Republic	#00C094
2	#FB61D7	0.327279240940574	0.373756069279061	Swaziland	Swaziland population 1173678	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.612577892611329	0.389282721928314	Chad	Chad population 11371325	Chad	#FB61D7
3.13841995766062	#FB61D7	0.405117571704627	0.503299261674528	Togo	Togo population 6144457	Togo	#FB61D7
6.02492235949962	#F8766D	0.126766832403326	0.776989577540592	Thailand	Thailand population 66277335	Thailand	#F8766D
3.39427400463467	#C49A00	0.317508739171027	0.671030890156876	Tajikistan	Tajikistan population 7447396	Tajikistan	#C49A00
2	#F8766D	0.572084590833098	0.586493936582957	Timor-Leste	Timor-Leste population 1110071	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.217849621121654	0.636631389034579	Turkmenistan	Turkmenistan population 4978962	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.175836463512604	0.787634698633167	Tunisia	Tunisia population 10439600	Tunisia	#00C094
2	#F8766D	0.383405345550079	0.749657561226358	Tonga	Tonga population 103557	Tonga	#F8766D
6.1046315303569	#C49A00	0.182458692489741	0.771639084524907	Turkey	Turkey population 71241080	Turkey	#C49A00
2	#53B400	0.131109277634236	0.711050328115308	Trinidad and Tobago	Trinidad and Tobago population 1322518	Trinidad and Tobago	#53B400
5.2199378875997	#FB61D7	0.556777471394142	0.509328114661305	Tanzania	Tanzania population 43639752	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.111785396356688	0.705657651370327	Ukraine	Ukraine population 46053300	Ukraine	#C49A00
4.78854800926934	#FB61D7	0.631141845973468	0.454494967082061	Uganda	Uganda population 32864328	Uganda	#FB61D7
10.5948821981456	#00B6EB	0.170484399765508	0.844335711342897	United States	United States population 306771529	United States	#00B6EB
2.80498447189992	#53B400	0.17003929912934	0.813499785262016	Uruguay	Uruguay population 3360431	Uruguay	#53B400
4.54558441227157	#C49A00	0.227945806283518	0.683449628047818	Uzbekistan	Uzbekistan population 27767400	Uzbekistan	#C49A00
2	#53B400	0.179961786481968	0.748214573657599	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 109249	St. Vincent and the Grenadines	#53B400
4.66983145535444	#53B400	0.226860194975791	0.779707197794529	Venezuela, RB	Venezuela, RB population 28583040	Venezuela, RB	#53B400
2	#53B400	0.153581431704193	0.859599000709257	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 106707	Virgin Islands (U.S.)	#53B400
6.55367983064247	#F8766D	0.153581431704193	0.790039931270165	Vietnam	Vietnam population 86025000	Vietnam	#F8766D
2	#F8766D	0.378954339188397	0.726614984124287	Vanuatu	Vanuatu population 230833	Vanuatu	#F8766D
2	#F8766D	0.377977289011442	0.750431689663957	Samoa	Samoa population 184704	Samoa	#F8766D
4.27683991532123	#00C094	0.529420066439412	0.634041840102917	Yemen, Rep.	Yemen, Rep. population 22229625	Yemen, Rep.	#00C094
5.41525987298185	#FB61D7	0.224146166706472	0.43175755695858	South Africa	South Africa population 49320150	South Africa	#FB61D7
3.8	#FB61D7	0.63005623466574	0.372598486941837	Zambia	Zambia population 12825031	Zambia	#FB61D7
3.8	#FB61D7	0.318051544824891	0.382507482956539	Zimbabwe	Zimbabwe population 12888918	Zimbabwe	#FB61D7
